Date,Open,High,Low,Close,Volume,Market Cap
2020-11-24,6.53125345,7.37512538,6.45774714,7.25927723,1926616508.8885772,844350482.7222836
2020-11-25,7.25971212,7.87861397,6.76207794,7.00211533,2487592318.3937883,814439133.9500523
2020-11-26,7.00027727,7.15854713,5.63368377,6.12515099,2187891309.6724863,712436518.6221426
2020-11-27,6.12722579,6.44432722,5.95016881,6.20272838,1129287985.5782247,721459800.2810062
2020-11-28,6.20355132,6.4608738,6.09254769,6.32637845,1061296761.8000723,735841948.3491986
2020-11-29,6.32649938,6.44579405,6.16986258,6.39229834,810402854.259083,743509307.9372125
2020-11-30,6.39225598,6.78351022,6.31973162,6.71674385,1166399339.881309,781246636.2867444
2020-12-01,6.7173078,6.96728103,6.11325583,6.17410753,1624176559.9373498,718130815.3949398
2020-12-02,6.17413041,6.37397869,6.09140689,6.23445239,884508035.256423,725149724.6720479
2020-12-03,6.2352075,6.59975581,6.18847301,6.58067244,1179242850.265326,765419721.6586279
2020-12-04,6.58055799,6.58071565,5.92531496,6.00308521,993689938.4503322,698238645.4413061
2020-12-05,6.00192975,6.19397856,5.91739843,6.19397856,1045936325.1735629,720442080.127172
2020-12-06,6.19386687,6.25200234,6.03737607,6.16181041,766801975.5843548,716700497.1520447
2020-12-07,6.16190281,6.20848539,6.07958811,6.1505817,586148263.3117192,715394448.4415305
2020-12-08,6.15134352,6.15544146,5.71286604,5.77232756,629688668.9085279,671398461.6266557
2020-12-09,5.77182671,6.19837983,5.62970996,6.06922019,954056391.5443834,705931022.3023806
2020-12-10,6.06940279,6.10535675,5.81316029,5.90072774,607067841.6188703,686333110.2531936
2020-12-11,5.90103537,5.96057628,5.71622283,5.80216982,570772568.2566009,674869512.7109697
2020-12-12,5.80129425,6.03194251,5.7931809,5.96690272,444777617.1617288,694030140.556147
2020-12-13,5.9671646,6.25735471,5.92549178,6.11413213,487181246.4287038,711154878.1079818
2020-12-14,6.11416947,6.13402646,5.94323208,6.02931752,461612748.10294986,701289811.6830996
2020-12-15,6.02963506,6.1119733,5.94778264,6.05477072,453664751.1575585,704250356.6608818
2020-12-16,6.05481051,6.44710657,5.96075648,6.43722859,728122062.3581586,748735294.1763958
2020-12-17,6.43845155,6.80778337,6.35911391,6.47816846,1134523198.430845,753497145.6090307
2020-12-18,6.47882264,6.60667227,6.29461993,6.40258723,762202780.8172742,744706043.0399002
2020-12-19,6.40250839,6.53321587,6.37026835,6.42413371,685902898.4569067,747212184.7381114
2020-12-20,6.42381587,6.82076822,6.26394865,6.47491568,964200698.577958,753118803.989754
2020-12-21,6.47604747,6.90755171,6.09825484,6.13178095,1078055756.6070504,713207670.847487
2020-12-22,6.12983957,6.19363464,5.78560813,6.123994,874866455.8551335,712301944.6690764
2020-12-23,6.12326978,6.15675086,4.83513763,5.07975096,1024946251.0420645,590842592.6513462
2020-12-24,5.08201974,5.62059453,5.03751125,5.58231218,1107049394.0174518,649297145.2409201
2020-12-25,5.58258735,5.85586477,5.48473722,5.7506538,948453689.3056688,668877514.4369416
2020-12-26,5.75102895,5.87305262,5.60300745,5.82596822,760151410.6544876,677637583.2020289
2020-12-27,5.8261409,6.09284934,5.54439797,5.80723735,988741541.8608704,675458934.676251
2020-12-28,5.80809961,6.14207972,5.79082072,5.92321309,836276542.6642678,688948455.4684356
2020-12-29,5.9220917,6.01589664,5.50119747,5.73134028,667001509.7755034,666631095.71996
2020-12-30,5.72923857,5.79708333,5.628508,5.68691125,916370306.195793,661463409.096689
2020-12-31,5.68664381,5.80639062,5.58583456,5.67758909,709023165.5022436,660379117.0889744
2021-01-01,5.67761632,5.85780088,5.6287135,5.70434815,556639553.4496453,663491552.3607522
2021-01-02,5.70499894,5.94795831,5.59602269,5.7824647,715306866.9171374,672577545.3169073
2021-01-03,5.78343064,6.67641514,5.77810754,6.55740809,1377349497.2002728,762713768.3641894
2021-01-04,6.56537899,7.59837847,6.29831059,7.0147879,1821321887.307049,815913122.3395681
2021-01-05,7.01521444,7.37256565,6.7021789,7.24932194,1291674762.193256,843192550.8459724
2021-01-06,7.25073288,7.77170858,7.01524127,7.58999851,1676433214.4940913,882817766.2437456
2021-01-07,7.59024321,7.73721918,7.04440521,7.21476841,1770317764.127836,839173515.8638215
2021-01-08,7.21533433,7.30774656,6.66811968,6.94714449,1650346806.6477115,808045294.2171432
2021-01-09,6.94737109,8.04071643,6.73728515,7.77458018,2051312078.6055918,904287069.2914121
2021-01-10,7.77519236,9.46685885,7.77519236,8.89490543,3946510253.818352,1034595794.9185935
2021-01-11,8.89184105,8.89184105,6.3357095,7.24831117,2935227024.7304077,843074983.8524245
2021-01-12,7.24532291,7.65773895,6.86657088,7.00871936,1775054608.8639193,815207270.1753141
2021-01-13,7.00884553,7.63195473,6.87480021,7.59127444,1223601377.3502374,882966173.1664045
2021-01-14,7.59038212,8.08787426,7.39840605,7.74579961,1318500838.3291488,900939505.4983563
2021-01-15,7.75085423,7.99871701,7.2146454,7.59400906,1369887262.9877963,883284245.9360976
2021-01-16,7.59003157,8.09895578,7.43579847,7.80134264,1259158007.3399582,907399898.8109193
2021-01-17,7.80149337,7.94347278,7.39485679,7.65118314,1136556770.9686162,889934352.3175101
2021-01-18,7.65294209,7.8738464,7.45970748,7.69949642,1092338047.8441837,895553829.2329
2021-01-19,7.69914526,8.48800457,7.66675859,7.84726621,1768930959.7060864,912741421.3921536
2021-01-20,7.84346353,8.03509006,7.42676653,7.91683707,1729793612.7468514,920833437.6148456
2021-01-21,7.91676219,8.15654776,7.04072062,7.10602831,1351386979.2976592,826525595.6391729
2021-01-22,7.10846044,7.50609265,6.72562906,7.43647184,1150937853.0470161,864960572.128821
2021-01-23,7.43398989,7.59604183,7.24689743,7.4392677,915104166.5027312,865285768.1959875
2021-01-24,7.43913646,7.80465519,7.3924395,7.63308162,853417338.8989875,887828905.1573923
2021-01-25,7.63275983,7.96001376,7.39798265,7.5124406,1055845770.3272651,873796749.1540997
2021-01-26,7.51167642,7.60167577,7.1155446,7.43470974,806232079.4582728,864755616.9909277
2021-01-27,7.43490684,7.43739177,6.66659853,6.90507385,816336746.4161383,803151919.4836025
2021-01-28,6.90414546,8.31439188,6.80353514,7.68616362,1365365782.16,894003047.53
2021-01-29,7.82234179,8.03313693,7.40976051,7.62849959,1345784778.93,887295953.61
2021-01-30,7.62693705,7.78325935,7.33826357,7.56383109,966166730.12,879774146.83
2021-01-31,7.56429105,7.69336109,7.23700183,7.41203756,858550700.77,862118541.24
2021-02-01,7.41296667,7.62631554,7.2828067,7.51375433,867354237.7,873949553.62
2021-02-02,7.51389871,7.91255596,7.46781422,7.80298394,927985177.59,907590803.6
2021-02-03,7.80261562,7.98784582,7.66867563,7.9265916,1056168044.98,921968019.06
2021-02-04,7.92735424,8.07465934,7.56974755,7.64801412,991881671.44,889565752.56
2021-02-05,7.64851089,8.86133118,7.6377038,8.51887755,1525968265.12,990858751.7
2021-02-06,8.51871775,9.05517369,8.25169027,8.76040352,1585778784.55,1018951434.1
2021-02-07,8.75954979,8.84368112,7.89173354,8.29387559,1318453488.63,964688031.3
2021-02-08,8.29208671,8.73928107,8.12870224,8.69513846,1421064288.58,1011360240.06
2021-02-09,8.6960919,9.93204662,8.66203257,9.56990712,1776235455.09,1113107468.63
2021-02-10,9.56798065,11.40417683,9.56798065,10.39590746,2845720873.96,1209182293.27
2021-02-11,10.39233056,11.67260749,10.36334276,11.67260749,2295170443.89,1357679484.54
2021-02-12,11.66669578,12.22180284,11.1481255,12.02825529,1912353386.54,1399046054.33
2021-02-13,12.02201244,17.75103723,11.84176459,16.59281844,4767114007.35,1929965452.96
2021-02-14,16.60528814,17.57184581,15.64570536,16.1436662,4709725460.48,1877723073.14
2021-02-15,16.14317666,16.54730635,13.45143606,14.64238481,3259111461.53,1703104082.72
2021-02-16,14.63514349,15.45641538,13.79335156,14.35354048,2332812588.01,1669507645.89
2021-02-17,14.35966944,15.71087868,13.76533943,15.24803487,2573562259.63,1773549239.19
2021-02-18,15.24859607,15.74448584,14.67241985,14.97012562,1555231633.95,1741224697.11
2021-02-19,14.97103094,15.82889072,14.36715026,15.3766121,2345226652.04,1788504481.33
2021-02-20,15.37664712,17.32850974,14.45183364,15.10535637,2589293777.77,1756953831.67
2021-02-21,15.09432875,16.27061667,14.85960164,15.6624223,1564244576.2,1821748007.78
2021-02-22,15.66072527,15.67093515,11.64861289,13.94522154,2172383155.21,1622014722.7
2021-02-23,13.9424298,13.94731428,9.37018325,11.31822649,2358360485.78,1316460261.69
2021-02-24,11.32294982,12.48431249,10.91541477,11.88330286,1796018617.07,1382186158.67
2021-02-25,11.88136377,12.14284438,10.97875453,10.99383735,1381012967.37,1278729491.01
2021-02-26,11.00261129,11.27855426,10.12351709,10.72351748,1583919446.95,1247287694.66
2021-02-27,10.72623269,11.4367185,10.72623269,11.11207614,1091641277.28,1292482234.89
2021-02-28,11.11064951,11.11508572,9.79509046,10.31278391,1105003274.32,1199513918.77
2021-03-01,10.31760386,11.13890575,10.215783,10.99443291,942888234.91,1278798762.37
2021-03-02,10.9934552,11.46746404,10.59799727,10.90384768,987035689.27,1268262495.73
2021-03-03,10.90503816,11.72811491,10.85038492,11.28771475,1066025292.71,1312911341.25
2021-03-04,11.28495708,11.68656883,10.7136952,11.01829287,1066962091.73,1281573993.38
2021-03-05,11.01722777,11.07233464,10.38329489,10.9472616,913522947.45,1273312111.4
2021-03-06,10.94642186,11.21938576,10.65687189,11.14679946,752329047.99,1296521018.51
2021-03-07,11.14690002,11.75605582,11.11444507,11.5265796,894072079.81,1340694499.97
2021-03-08,11.52694604,11.96041385,11.0751077,11.68862727,1029331064.42,1359542798.23
2021-03-09,11.68907583,12.640584,11.53390829,12.40216564,1198339179.66,1442536800.58
2021-03-10,12.40002136,12.66608765,11.73278806,11.99068908,1184671771.12,1394676604.61
2021-03-11,11.98403224,12.56047167,11.76359346,12.2364218,1147959108.32,1423258588.05
2021-03-12,12.23951628,12.48212329,11.61675244,11.93938112,1047735919.9,1388708805.68
2021-03-13,11.94026375,14.21859948,11.57721018,13.82746587,1481862952.4,1608318171.81
2021-03-14,13.82298597,14.08054901,12.78416632,12.78416632,1134554616.92,1486968559.52
2021-03-15,12.77920242,13.08243906,11.8936239,12.16947428,1301008664.99,1415471700.71
2021-03-16,12.16757273,12.54651628,11.63402173,12.42007504,1120201396.15,1444619902.31
2021-03-17,12.42106865,12.50201974,11.83344422,12.48317671,959502545.44,1451959465.65
2021-03-18,12.4868885,12.6240948,12.17576571,12.21466004,753948208.1,1420727405.24
2021-03-19,12.21413628,12.4328148,11.99939467,12.2890795,653393039.21,1429383378.51
2021-03-20,12.28866447,12.86654224,12.26546821,12.32892135,765654171.52,1434017514.81
2021-03-21,12.32968342,12.48304954,11.96308659,11.99941243,772462920.99,1395691245.37
2021-03-22,11.99998785,12.42560068,11.67750667,11.74968769,909034193.07,1366644937.98
2021-03-23,11.74801441,12.64773005,11.6955191,12.32580307,1355496005.08,1433654817.7
2021-03-24,12.32454392,12.63727516,11.29659679,11.40978736,955942125.13,1327110008.55
2021-03-25,11.40374847,11.50704466,10.85366602,11.14189778,915262696.65,1295950887.73
2021-03-26,11.14051287,11.77034873,11.11433397,11.76903524,756466305.78,1368895314.44
2021-03-27,11.76896676,11.97411974,11.48606284,11.78900557,657272571.53,1371218129.86
2021-03-28,11.78868056,12.05173598,11.74322162,11.88067049,626362298.87,1381879979.38
2021-03-29,11.8791843,12.61536182,11.78226346,12.57476252,793403662.72,1462612112.28
2021-03-30,12.57817456,13.03783371,12.35213362,13.01359154,871468962.66,1513653763.45
2021-03-31,13.01912781,14.33205907,12.72437562,14.07975373,1414616249.48,1637662605.21
2021-04-01,14.08318342,14.51246405,13.68867952,14.41088659,1318418510.36,1676177760.83
2021-04-02,14.41113521,15.60524247,14.17838755,15.28859933,1423061752.08,1778267425.43
2021-04-03,15.28708353,15.34786551,13.66363093,13.66550728,1249465435.88,1589480234.7
2021-04-04,13.66849145,14.63941646,13.574623,14.6172131,1073143923.82,1700176278.05
2021-04-05,14.61899449,16.12794172,14.49029478,16.12794172,1785209148.51,1875894107.83
2021-04-06,16.12473752,18.59781534,16.07637391,17.86155217,2841602884.55,2077536058.66
2021-04-07,17.84984058,20.80593574,17.18507153,19.19184783,4946490946.58,2232267135.54
2021-04-08,19.2336107,19.83378955,18.07065226,19.50368504,2265440249.27,2268537949.94
2021-04-09,19.5123755,20.01453428,18.63941198,18.76987005,1331482646.77,2183185506.86
2021-04-10,18.77657179,21.17351101,18.36993296,20.39337855,1800282747.75,2372021136.84
2021-04-11,20.42408917,21.49950674,19.86928106,20.43368193,1686351598.07,2376708956.36
2021-04-12,20.41270229,20.51261318,19.04040934,19.53263258,1333744031.51,2271904933.66
2021-04-13,19.52356078,21.99297125,19.40265165,21.22306071,1841866798.13,2468524205.5
2021-04-14,21.21129634,22.71553668,20.23926226,21.97785127,2105367284.04,2556316385.66
2021-04-15,21.95030074,29.8058696,21.52115303,28.65219748,3896283267.04,3332631612.58
2021-04-16,28.63415569,46.07063046,28.63415569,38.53741594,10635029251.06,4482413983.38
2021-04-17,38.40670445,49.6688405,37.7765351,38.32163526,9132671644.5,4457315820.74
2021-04-18,38.21883235,39.50736887,31.7974944,37.00811506,6861788500.36,4304535952.56
2021-04-19,37.09270793,38.2708146,32.25290799,33.49696281,4391182155.72,3896142250.89
2021-04-20,33.42592382,35.1761252,30.27186329,33.63383009,3696862219.25,3912061736.21
2021-04-21,33.68901406,35.30417016,31.62943338,32.15621554,2464254898.9,3740195512.24
2021-04-22,32.01727129,39.27873916,31.65659312,33.51214693,4988827208.07,3897908365.57
2021-04-23,33.65853511,34.48256381,25.80769716,32.55838006,4530870972.0,3786972594.76
2021-04-24,32.63620237,32.72076095,29.3434615,29.5698317,1855281854.98,3439364675.89
2021-04-25,29.62135186,31.73324118,27.89996062,29.11128565,1960770020.44,3386029671.52
2021-04-26,29.22322164,32.84286949,28.94484789,32.81104646,1890402741.47,3816361057.32
2021-04-27,32.80167007,34.25365694,32.00161724,33.71214742,2039178894.04,3921171082.24
2021-04-28,33.75114206,36.26525549,32.38807611,35.01503627,2635029771.92,4072714382.71
2021-04-29,35.05646102,35.26943002,33.63629989,34.45800589,1644247876.63,4007924342.2
2021-04-30,34.45841361,36.68815124,33.79057616,36.36843067,1769693901.56,4230132151.08
2021-05-01,36.33468386,46.32580876,36.28593637,44.6092542,4173185416.97,5188649521.77
2021-05-02,44.67224925,46.57319256,42.15783136,44.90374954,4473424689.28,5222903246.93
2021-05-03,44.90488687,52.27865671,44.27619222,52.05988643,5107814937.21,6055257136.35
2021-05-04,52.12421103,71.93143309,49.61211444,69.49090663,13630779721.94,8082716600.62
2021-05-05,69.23909935,100.02932143,68.12228489,94.26643834,23543754709.35,10964440428.54
2021-05-06,94.15175357,176.15769168,87.64282357,134.1017836,42721411412.66,15597820852.18
2021-05-07,133.68358078,144.4842453,109.39551408,120.12973202,31255577302.6,13972685438.74
2021-05-08,119.61689287,133.47162705,110.45548381,126.48834239,19606452022.25,14712276388.37
2021-05-09,127.3349543,129.26510699,114.15461338,117.37632813,13429218382.23,13652427949.21
2021-05-10,118.00036622,129.29414361,92.64305384,105.02526107,14313956066.84,12215834593.88
2021-05-11,105.20495349,116.44064052,102.4892147,111.14027963,11373003543.76,12927092575.12
2021-05-12,111.29967739,114.03496588,82.57811974,82.75916414,9277358254.86,9625991403.96
2021-05-13,84.90691238,94.53191151,78.78822294,87.77384066,11340588569.81,10209264973.25
2021-05-14,88.02878226,109.43942634,86.77477862,104.12317906,12253450514.07,12110910458.69
2021-05-15,103.54786127,114.12280029,94.88658123,95.16750191,10228314532.93,11069246105.23
2021-05-16,95.18329424,103.17449693,87.0525792,93.78988072,7457832415.52,10909010439.54
2021-05-17,93.72741723,94.40592096,81.22507876,89.93803231,8050265428.05,10460989244.0
2021-05-18,89.56057894,95.25459461,86.26569844,88.67708798,6764331593.74,10314324648.71
2021-05-19,88.8050985,90.20202969,40.96758054,60.12178775,10670122120.77,6992963475.39
2021-05-20,59.62712479,79.24633081,54.89814746,74.0557601,9733835035.08,8613669767.4
2021-05-21,73.87822461,78.29012858,54.70896122,64.04540687,8127575425.8,7449332558.96
2021-05-22,64.31635781,64.83197423,54.65167779,58.53774057,5398882568.95,6808717721.98
2021-05-23,58.675502,62.44530482,40.23995551,51.9647958,6820065998.74,6044196831.24
2021-05-24,51.67326325,73.97311343,49.04685243,73.42115673,8536319378.4,8539856956.13
2021-05-25,73.5333231,82.59118856,70.48609903,78.2435264,11026112416.01,9100762680.93
2021-05-26,78.38884572,83.24759608,74.36926617,79.92976157,6584747585.84,9296894256.1
2021-05-27,79.91444947,79.91444947,71.44847243,74.3079725,4931141867.04,8643005423.46
2021-05-28,74.55268115,78.99993341,63.71819026,68.35733137,7253044146.29,7950866723.03
2021-05-29,68.3144715,70.78769647,61.18320296,64.28092761,4719305772.13,7476726753.09
2021-05-30,64.3193472,68.18118196,60.13371178,66.36599359,3798698595.48,7719247655.61
2021-05-31,66.21199148,70.52194739,62.07191827,70.21820787,3476431784.74,8167311406.98
2021-06-01,70.08661013,71.64020694,65.86025316,67.78890448,3205445345.06,7884751115.8
2021-06-02,67.77294237,70.33244182,65.90173786,68.39360022,2843370083.36,7955085271.98
2021-06-03,68.44098596,72.4600096,67.3026544,69.80142587,2913129860.39,8118834117.36
2021-06-04,69.87163212,69.87163212,61.55918551,64.8810863,3607554275.68,7546533190.54
2021-06-05,64.85958821,67.36779035,61.78732228,63.14029554,3137036324.68,7344056074.39
2021-06-06,63.14491222,65.50160626,62.8268319,64.10669885,2618835049.82,7456461631.52
2021-06-07,64.09582616,65.10173972,57.63573203,57.86178945,2868782847.89,6730095616.86
2021-06-08,58.02037776,59.14887626,49.79930953,56.90725693,3791046087.12,6619070790.44
2021-06-09,56.78753945,62.58442799,53.72546229,61.98173682,4113067210.43,7209300286.96
2021-06-10,62.29725106,63.37539706,57.24051082,57.94295177,3163850050.43,6739535874.02
2021-06-11,57.96915941,60.42933533,56.2004668,56.95616828,2907275844.36,6624759830.86
2021-06-12,56.91997097,56.91997097,53.30373412,55.26553372,2621237906.76,6428116548.03
2021-06-13,55.24462299,60.26059137,53.83594939,59.05662573,2644959954.35,6869070967.02
2021-06-14,59.04187653,60.53423456,56.76473584,59.15674087,2789936709.94,6880715689.06
2021-06-15,59.03602942,60.14081609,57.4670548,59.37721753,2398590864.55,6906360056.78
2021-06-16,58.24417712,58.30631421,54.91990115,55.27223718,2071407831.51,6428896249.79
2021-06-17,55.32509275,57.21514579,54.41284821,55.53529757,1772611691.35,6459493671.15
2021-06-18,55.55996284,55.55996284,50.66911323,52.54550059,1876860731.5,6111740521.58
2021-06-19,52.56412297,53.23691843,50.99184245,51.14832532,1634610712.7,5949230455.9
2021-06-20,51.04888868,51.44924186,47.12488972,51.11225168,1774866298.53,5945034612.05
2021-06-21,51.0313898,51.36032997,38.6395219,39.42817146,2361396365.27,4586020696.36
2021-06-22,39.46621541,42.65141468,32.50510084,36.5265684,2749863356.03,4248525672.01
2021-06-23,36.57468766,42.38348406,34.78161638,40.56602191,2409661133.54,4718367835.24
2021-06-24,40.79387468,43.48016707,38.82845875,43.09290102,1858527477.12,5012277481.09
2021-06-25,43.13214446,45.30093531,39.06942463,39.625716,2177915889.15,4608997753.04
2021-06-26,39.51355698,40.91435349,37.65264208,40.51564287,2088072905.1,4712508083.15
2021-06-27,40.54334433,42.44310591,39.52192534,42.33108576,1782621295.26,4923668234.62
2021-06-28,42.3490514,44.47114968,41.16668374,43.32964809,1965963964.73,5039814313.33
2021-06-29,43.35632009,58.31873821,43.2360508,56.30165184,4689117272.66,6548630864.69
2021-06-30,56.63575325,62.01344399,51.84390527,57.62730944,5960519764.51,6702822473.92
2021-07-01,57.52577733,58.28686363,52.5187721,53.23774496,3707356636.58,6192257747.38
2021-07-02,53.12296904,55.10880819,50.90891848,53.76950895,2881211051.06,6254108971.03
2021-07-03,53.73335086,58.3164359,52.56401572,56.83175898,3073360923.13,6610289374.4
2021-07-04,56.82435117,58.79455357,55.94229361,56.24565845,2864592304.55,6542118089.11
2021-07-05,56.27875983,56.85238718,53.18062745,53.68263301,2590824643.21,6244004143.89
2021-07-06,53.71257717,56.83177792,53.66355424,54.71455299,2587432848.93,6364030161.28
2021-07-07,54.71067527,55.5227261,52.74830738,52.81042769,2720318046.37,6142555066.53
2021-07-08,52.8748393,52.97524718,48.79949527,49.62429298,2700936104.95,5771965227.63
2021-07-09,49.54208658,51.29772292,46.68219407,50.11837371,2565416587.73,5829433386.62
2021-07-10,50.17723805,51.32376576,48.34681898,49.17094721,1994248805.51,5719235084.83
2021-07-11,49.14792427,50.48254297,48.33013066,49.69042604,1712977479.16,5779657381.25
2021-07-12,49.69844568,50.57358259,46.81532064,47.81480909,2037499132.33,5561498186.86
2021-07-13,47.76983354,48.20736193,45.20226868,45.56703025,1820339495.54,5300051613.45
2021-07-14,45.57139839,47.71532654,42.70662393,45.66099453,2176650880.84,5310980909.52
2021-07-15,45.65495355,47.0989179,42.45438418,43.16379854,1743714198.17,5548735359.38
2021-07-16,43.19829311,43.84108843,40.69328955,41.26304644,1707455110.6,5305250893.97
2021-07-17,41.18689195,43.18350201,40.356997,41.45195378,1548467310.19,5330398670.88
2021-07-18,41.48849693,43.23667354,41.2541586,41.98915179,1363112044.96,5400358691.37
2021-07-19,41.93740718,43.82635352,40.71504794,41.50757102,1936295534.35,5339291957.32
2021-07-20,41.6040341,42.03983902,37.94656615,39.39388533,1850974247.73,5068212374.15
2021-07-21,39.37853754,43.7619897,38.69393628,42.85840939,2046744525.61,5514836510.2
2021-07-22,42.92748961,44.12505522,41.98517142,43.40572167,1769937891.82,5586112143.35
2021-07-23,43.42055068,46.57763162,43.09912193,45.78722136,2202023616.33,5893504469.67
2021-07-24,45.78092348,51.42898184,45.01489125,49.48276246,2499607034.72,6370203112.74
2021-07-25,49.47959884,49.76888869,46.00253314,48.46228339,2049032674.93,6239852922.13
2021-07-26,48.45133028,55.73257385,47.64437597,48.52609005,3989649716.24,6249076064.69
2021-07-27,48.45687476,50.31668103,46.21679978,49.45442308,2657227034.6,6369656179.2
2021-07-28,49.53424651,51.0226065,48.02213346,49.17040038,2222871048.95,6334103181.82
2021-07-29,49.25157438,49.94705232,48.41330464,49.24817459,1722137225.12,6345153752.52
2021-07-30,49.33459025,51.33419676,47.60833352,51.08883861,2340116830.86,6571616798.18
2021-07-31,50.94766144,52.27138023,49.82063213,51.41576993,2215637165.88,6615956802.78
2021-08-01,51.37019146,53.9698965,49.48653594,50.41701134,2396071058.86,6488271710.73
2021-08-02,50.34209263,52.29737759,49.40557944,51.3731981,2186652119.74,6612327782.5
2021-08-03,51.36719416,52.20068452,48.53895709,49.37057238,2044483662.92,6355690132.95
2021-08-04,49.44948288,52.23173709,48.62472729,51.6117693,2136513799.94,6645301762.87
2021-08-05,51.60699511,53.43829749,49.0290308,52.46417853,2298437228.47,6756120583.43
2021-08-06,52.4492161,53.67043374,51.37133046,52.99591041,2036092733.03,6825726028.44
2021-08-07,53.06545732,61.07073624,52.69814395,60.53585487,4164501388.17,7798137660.52
2021-08-08,60.62376205,63.06658717,56.08000414,57.15902942,3664544589.46,7364345048.87
2021-08-09,57.14125675,60.31521338,55.12372978,59.15611152,2985335852.65,7622941761.4
2021-08-10,59.06722951,60.25583696,57.14640858,58.87055971,2726719326.94,7587312167.87
2021-08-11,58.86606355,63.84116667,58.6444933,60.89693612,3526560000.47,7849749179.16
2021-08-12,60.83370816,65.73624103,57.67366314,59.97803453,3754280016.47,7730466907.27
2021-08-13,60.15036286,64.32238518,59.43246508,64.23679974,3603599500.56,8280779957.53
2021-08-14,64.26577036,67.4204586,62.11052988,67.08282126,4127859988.1,8649450647.92
2021-08-15,67.28554887,76.93710106,67.16736439,74.89684938,6630629513.7,9658992135.25
2021-08-16,74.95278134,75.74021184,66.04065419,69.38632825,4156604958.34,8949710002.6
2021-08-17,69.14848643,71.61353115,61.65479566,62.94500389,3748229988.16,8121410564.24
2021-08-18,62.93154309,66.10703743,60.33189452,64.05302433,3329266113.5,8265842216.53
2021-08-19,64.02864923,66.99541838,60.77562692,66.99541838,2983367131.23,8646961534.21
2021-08-20,66.98192194,70.20190251,66.17182989,70.03151759,3467031776.22,9040276248.41
2021-08-21,70.13821192,70.14669409,67.25387137,67.53763589,3139529063.88,8719694882.57
2021-08-22,67.57729394,68.59824963,65.01279553,67.51551888,2667284711.07,8718198926.52
2021-08-23,67.46018009,69.52263361,66.87556688,68.23850029,3239426516.35,8813036012.1
2021-08-24,68.32085387,68.59793363,61.27910605,62.90885669,2825985421.49,8126081394.6
2021-08-25,62.9626022,64.7548527,61.02780381,63.64595277,2840666334.16,8222342898.4
2021-08-26,63.78648472,64.34447882,59.21854425,59.78713706,3233221420.64,7725043338.83
2021-08-27,59.84580216,64.12274873,58.71925168,64.12274873,4271041609.44,8299508070.05
2021-08-28,64.10646006,66.46369364,62.98136094,64.23880666,4961854196.31,8317295332.22
2021-08-29,64.24449383,65.9370319,63.11451614,63.44128207,4469112045.14,8215940598.4
2021-08-30,63.45293119,64.79804503,61.27316242,61.77245467,4154592978.59,8001483899.53
2021-08-31,61.87262404,65.01682825,60.9120716,63.92840848,4245939529.86,8281468789.13
2021-09-01,63.97614991,69.0042633,62.34268426,68.96638567,5866856734.18,8937203258.13
2021-09-02,68.78849685,70.05760613,66.67865061,67.74181613,5747579835.84,8779946535.37
2021-09-03,67.69152655,72.30497969,66.18150605,69.95878076,6738399616.21,9068827977.56
2021-09-04,69.94327294,71.08817442,68.23649982,68.86050197,5970471762.74,8927924743.62
2021-09-05,68.8437475,73.89288432,68.2092839,73.59529806,7808675999.12,9543367327.63
2021-09-06,73.56071714,77.06850542,71.49342152,73.58012116,7759668522.58,9542953653.21
2021-09-07,73.50385165,73.74678641,49.3674232,59.18697313,7526787177.07,7677100206.05
2021-09-08,59.20502086,61.31151257,53.61653448,58.61784035,7398220382.42,7622488138.71
2021-09-09,58.03533115,60.36178175,57.59703986,58.92979113,1268434462.67,7667619737.58
2021-09-10,58.90558833,60.3735815,55.22318047,56.37652494,1174476720.32,7304975402.39
2021-09-11,56.37120615,58.31202564,55.72511516,57.13561969,815837443.58,7411879438.52
2021-09-12,57.15983931,58.88032996,56.188563,58.17897009,820616061.38,7533347899.56
2021-09-13,58.16896906,58.33300804,53.78602909243803,55.78541171384183,1127501424.41,7219242784.07
2021-09-14,55.82269807927662,57.32815142836097,55.32843288931519,57.11348622656157,807095293.82,7403877727.62
2021-09-15,57.13531036559107,59.35818826160429,56.3779646601466,59.18857915092565,874155277.93,7681674732.47
2021-09-16,59.18994635008937,60.10050695417601,56.88936637356185,58.05618849219905,891237785.73,7536046895.11
2021-09-17,58.04363017088264,59.0229029870382,56.16595134309519,56.66257986050468,792091717.32,7358250230.49
2021-09-18,56.68273589514272,58.38628199122387,55.84848977194028,57.28502723731777,705744420.79,7440449546.29
2021-09-19,57.20747349022357,57.20747349022357,54.88949332841292,55.33708577130731,638130824.72,7188606950.77
2021-09-20,55.37432594378894,55.41551981780386,47.56534765623809,48.92726571503923,1467013886.31,6368666728.5
2021-09-21,49.15775730572045,50.42101075798513,44.80519376596039,45.77300564138668,1046475846.9,5959074845.73
2021-09-22,45.76800266023313,51.34310298465325,45.00914179781462,51.31754822704668,886130729.96,6682272068.4
2021-09-23,51.30967004485052,51.5502716424208,49.53935891789707,51.38216740232994,671676601.41,6691738853.82
2021-09-24,51.38165181474072,51.83267526896899,44.32424513895181,47.70835080841129,1056241354.89,6214131392.05
2021-09-25,47.70999487915501,49.48239815757878,46.29411767369793,47.42912993411871,780572059.59,6178744103.19
